group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,6000,,,34163778.0,ns,416
pop,im-rs-vector-relaxed,6000,,,69591350.0,ns,832
pop,im-rs-vector-relaxed,6000,,,101969863.0,ns,1248
pop,im-rs-vector-relaxed,6000,,,137023918.0,ns,1664
pop,im-rs-vector-relaxed,6000,,,176523997.0,ns,2080
pop,im-rs-vector-relaxed,6000,,,214425130.0,ns,2496
pop,im-rs-vector-relaxed,6000,,,252996358.0,ns,2912
pop,im-rs-vector-relaxed,6000,,,291439675.0,ns,3328
pop,im-rs-vector-relaxed,6000,,,327838312.0,ns,3744
pop,im-rs-vector-relaxed,6000,,,370183229.0,ns,4160
