group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,1000,,,88190179.0,ns,156
update_clone,pvec-rrbvec-balanced,1000,,,175360705.0,ns,312
update_clone,pvec-rrbvec-balanced,1000,,,262822094.0,ns,468
update_clone,pvec-rrbvec-balanced,1000,,,350877251.0,ns,624
update_clone,pvec-rrbvec-balanced,1000,,,438961347.0,ns,780
update_clone,pvec-rrbvec-balanced,1000,,,527044868.0,ns,936
update_clone,pvec-rrbvec-balanced,1000,,,618867562.0,ns,1092
update_clone,pvec-rrbvec-balanced,1000,,,705042176.0,ns,1248
update_clone,pvec-rrbvec-balanced,1000,,,794997933.0,ns,1404
update_clone,pvec-rrbvec-balanced,1000,,,885475564.0,ns,1560
