group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,40000,,,69809956.0,ns,30
update,im-rs-vector-balanced,40000,,,139253021.0,ns,60
update,im-rs-vector-balanced,40000,,,208549708.0,ns,90
update,im-rs-vector-balanced,40000,,,278170516.0,ns,120
update,im-rs-vector-balanced,40000,,,347376379.0,ns,150
update,im-rs-vector-balanced,40000,,,419624377.0,ns,180
update,im-rs-vector-balanced,40000,,,487283704.0,ns,210
update,im-rs-vector-balanced,40000,,,559141217.0,ns,240
update,im-rs-vector-balanced,40000,,,628016226.0,ns,270
update,im-rs-vector-balanced,40000,,,696360439.0,ns,300
