group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-relaxed,400,,,83513052.0,ns,568
update_clone,pvec-rrbvec-relaxed,400,,,170125187.0,ns,1136
update_clone,pvec-rrbvec-relaxed,400,,,249145557.0,ns,1704
update_clone,pvec-rrbvec-relaxed,400,,,333639867.0,ns,2272
update_clone,pvec-rrbvec-relaxed,400,,,416956552.0,ns,2840
update_clone,pvec-rrbvec-relaxed,400,,,501330796.0,ns,3408
update_clone,pvec-rrbvec-relaxed,400,,,584101557.0,ns,3976
update_clone,pvec-rrbvec-relaxed,400,,,664704674.0,ns,4544
update_clone,pvec-rrbvec-relaxed,400,,,748917008.0,ns,5112
update_clone,pvec-rrbvec-relaxed,400,,,830488955.0,ns,5680
