group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,800,,,81294993.0,ns,777
pop_clone,im-rs-vector-balanced,800,,,164720693.0,ns,1554
pop_clone,im-rs-vector-balanced,800,,,245858989.0,ns,2331
pop_clone,im-rs-vector-balanced,800,,,331785779.0,ns,3108
pop_clone,im-rs-vector-balanced,800,,,413890409.0,ns,3885
pop_clone,im-rs-vector-balanced,800,,,498722597.0,ns,4662
pop_clone,im-rs-vector-balanced,800,,,584602460.0,ns,5439
pop_clone,im-rs-vector-balanced,800,,,667337096.0,ns,6216
pop_clone,im-rs-vector-balanced,800,,,749811165.0,ns,6993
pop_clone,im-rs-vector-balanced,800,,,834123354.0,ns,7770
