group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,100,,,80552913.0,ns,4663
pop_clone,im-rs-vector-balanced,100,,,161457505.0,ns,9326
pop_clone,im-rs-vector-balanced,100,,,241129282.0,ns,13989
pop_clone,im-rs-vector-balanced,100,,,319699984.0,ns,18652
pop_clone,im-rs-vector-balanced,100,,,400787818.0,ns,23315
pop_clone,im-rs-vector-balanced,100,,,480552836.0,ns,27978
pop_clone,im-rs-vector-balanced,100,,,567181298.0,ns,32641
pop_clone,im-rs-vector-balanced,100,,,643689834.0,ns,37304
pop_clone,im-rs-vector-balanced,100,,,730084314.0,ns,41967
pop_clone,im-rs-vector-balanced,100,,,807569130.0,ns,46630
