group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,20000,,,59668381.0,ns,256
split_off,im-rs-vector-relaxed,20000,,,121149754.0,ns,512
split_off,im-rs-vector-relaxed,20000,,,175572229.0,ns,768
split_off,im-rs-vector-relaxed,20000,,,232103603.0,ns,1024
split_off,im-rs-vector-relaxed,20000,,,294730430.0,ns,1280
split_off,im-rs-vector-relaxed,20000,,,353597474.0,ns,1536
split_off,im-rs-vector-relaxed,20000,,,413418457.0,ns,1792
split_off,im-rs-vector-relaxed,20000,,,480774916.0,ns,2048
split_off,im-rs-vector-relaxed,20000,,,535916054.0,ns,2304
split_off,im-rs-vector-relaxed,20000,,,589965236.0,ns,2560
