group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,40000,,,91844510.0,ns,160
push,im-rs-vector-balanced,40000,,,182358587.0,ns,320
push,im-rs-vector-balanced,40000,,,274041433.0,ns,480
push,im-rs-vector-balanced,40000,,,364854933.0,ns,640
push,im-rs-vector-balanced,40000,,,458100114.0,ns,800
push,im-rs-vector-balanced,40000,,,549804763.0,ns,960
push,im-rs-vector-balanced,40000,,,641285760.0,ns,1120
push,im-rs-vector-balanced,40000,,,734270206.0,ns,1280
push,im-rs-vector-balanced,40000,,,824907557.0,ns,1440
push,im-rs-vector-balanced,40000,,,913157332.0,ns,1600
