group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,80,,,18077374.0,ns,108656
update,pvec-std,80,,,33346256.0,ns,217312
update,pvec-std,80,,,68500859.0,ns,325968
update,pvec-std,80,,,93069689.0,ns,434624
update,pvec-std,80,,,113214796.0,ns,543280
update,pvec-std,80,,,135836824.0,ns,651936
update,pvec-std,80,,,160714513.0,ns,760592
update,pvec-std,80,,,179479511.0,ns,869248
update,pvec-std,80,,,205568117.0,ns,977904
update,pvec-std,80,,,233777053.0,ns,1086560
