group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,1000000,,,3788502.0,ns,7
append,im-rs-vector-relaxed,1000000,,,8471795.0,ns,14
append,im-rs-vector-relaxed,1000000,,,12134621.0,ns,21
append,im-rs-vector-relaxed,1000000,,,16089986.0,ns,28
append,im-rs-vector-relaxed,1000000,,,20989499.0,ns,35
append,im-rs-vector-relaxed,1000000,,,26027411.0,ns,42
append,im-rs-vector-relaxed,1000000,,,30444013.0,ns,49
append,im-rs-vector-relaxed,1000000,,,35446093.0,ns,56
append,im-rs-vector-relaxed,1000000,,,41581620.0,ns,63
append,im-rs-vector-relaxed,1000000,,,46619455.0,ns,70
