group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,20000,,,45358907.0,ns,178
split_off,im-rs-vector-relaxed,20000,,,94723762.0,ns,356
split_off,im-rs-vector-relaxed,20000,,,142200218.0,ns,534
split_off,im-rs-vector-relaxed,20000,,,184800697.0,ns,712
split_off,im-rs-vector-relaxed,20000,,,229541250.0,ns,890
split_off,im-rs-vector-relaxed,20000,,,274284272.0,ns,1068
split_off,im-rs-vector-relaxed,20000,,,322606979.0,ns,1246
split_off,im-rs-vector-relaxed,20000,,,366052337.0,ns,1424
split_off,im-rs-vector-relaxed,20000,,,415491105.0,ns,1602
split_off,im-rs-vector-relaxed,20000,,,455789384.0,ns,1780
