group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,200000,,,64470196.0,ns,13
index_sequentially,im-rs-vector-balanced,200000,,,126945847.0,ns,26
index_sequentially,im-rs-vector-balanced,200000,,,191272082.0,ns,39
index_sequentially,im-rs-vector-balanced,200000,,,254447153.0,ns,52
index_sequentially,im-rs-vector-balanced,200000,,,318640918.0,ns,65
index_sequentially,im-rs-vector-balanced,200000,,,387888421.0,ns,78
index_sequentially,im-rs-vector-balanced,200000,,,455049972.0,ns,91
index_sequentially,im-rs-vector-balanced,200000,,,522513507.0,ns,104
index_sequentially,im-rs-vector-balanced,200000,,,591694565.0,ns,117
index_sequentially,im-rs-vector-balanced,200000,,,656227695.0,ns,130
