group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,100000,,,3608322.0,ns,66
append,pvec-rrbvec-relaxed,100000,,,7164453.0,ns,132
append,pvec-rrbvec-relaxed,100000,,,11439820.0,ns,198
append,pvec-rrbvec-relaxed,100000,,,15332117.0,ns,264
append,pvec-rrbvec-relaxed,100000,,,19422147.0,ns,330
append,pvec-rrbvec-relaxed,100000,,,23599883.0,ns,396
append,pvec-rrbvec-relaxed,100000,,,27791473.0,ns,462
append,pvec-rrbvec-relaxed,100000,,,32043628.0,ns,528
append,pvec-rrbvec-relaxed,100000,,,35948592.0,ns,594
append,pvec-rrbvec-relaxed,100000,,,40406602.0,ns,660
