group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,8000,,,91943741.0,ns,19
pop_clone,std-vec,8000,,,182065203.0,ns,38
pop_clone,std-vec,8000,,,275369103.0,ns,57
pop_clone,std-vec,8000,,,366752576.0,ns,76
pop_clone,std-vec,8000,,,463351686.0,ns,95
pop_clone,std-vec,8000,,,553084290.0,ns,114
pop_clone,std-vec,8000,,,642865019.0,ns,133
pop_clone,std-vec,8000,,,733637740.0,ns,152
pop_clone,std-vec,8000,,,822785474.0,ns,171
pop_clone,std-vec,8000,,,914506109.0,ns,190
