group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,1000,,,22315575.0,ns,9935
append,std-vec,1000,,,47683719.0,ns,19870
append,std-vec,1000,,,73231477.0,ns,29805
append,std-vec,1000,,,102705576.0,ns,39740
append,std-vec,1000,,,140058639.0,ns,49675
append,std-vec,1000,,,152090802.0,ns,59610
append,std-vec,1000,,,186773863.0,ns,69545
append,std-vec,1000,,,221050298.0,ns,79480
append,std-vec,1000,,,231423373.0,ns,89415
append,std-vec,1000,,,256892392.0,ns,99350
