group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,60,,,33379708.0,ns,119952
update,im-rs-vector-balanced,60,,,66718210.0,ns,239904
update,im-rs-vector-balanced,60,,,101521050.0,ns,359856
update,im-rs-vector-balanced,60,,,136971280.0,ns,479808
update,im-rs-vector-balanced,60,,,169943604.0,ns,599760
update,im-rs-vector-balanced,60,,,206775475.0,ns,719712
update,im-rs-vector-balanced,60,,,240835206.0,ns,839664
update,im-rs-vector-balanced,60,,,273768341.0,ns,959616
update,im-rs-vector-balanced,60,,,307847207.0,ns,1079568
update,im-rs-vector-balanced,60,,,343536830.0,ns,1199520
