group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,60,,,80863642.0,ns,10127
push_clone_relaxed,im-rs-vector-balanced,60,,,157820199.0,ns,20254
push_clone_relaxed,im-rs-vector-balanced,60,,,235193400.0,ns,30381
push_clone_relaxed,im-rs-vector-balanced,60,,,314852445.0,ns,40508
push_clone_relaxed,im-rs-vector-balanced,60,,,392523301.0,ns,50635
push_clone_relaxed,im-rs-vector-balanced,60,,,473139869.0,ns,60762
push_clone_relaxed,im-rs-vector-balanced,60,,,550426094.0,ns,70889
push_clone_relaxed,im-rs-vector-balanced,60,,,629668976.0,ns,81016
push_clone_relaxed,im-rs-vector-balanced,60,,,709689623.0,ns,91143
push_clone_relaxed,im-rs-vector-balanced,60,,,793816262.0,ns,101270
