group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,1000,,,32340205.0,ns,4230
pop,im-rs-vector-balanced,1000,,,65479998.0,ns,8460
pop,im-rs-vector-balanced,1000,,,98875685.0,ns,12690
pop,im-rs-vector-balanced,1000,,,137926624.0,ns,16920
pop,im-rs-vector-balanced,1000,,,178480382.0,ns,21150
pop,im-rs-vector-balanced,1000,,,216693610.0,ns,25380
pop,im-rs-vector-balanced,1000,,,258790973.0,ns,29610
pop,im-rs-vector-balanced,1000,,,298040386.0,ns,33840
pop,im-rs-vector-balanced,1000,,,340034641.0,ns,38070
pop,im-rs-vector-balanced,1000,,,396593259.0,ns,42300
