group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-balanced,200,,,84325507.0,ns,1211
update_clone_randomly,pvec-rrbvec-balanced,200,,,168367879.0,ns,2422
update_clone_randomly,pvec-rrbvec-balanced,200,,,252896158.0,ns,3633
update_clone_randomly,pvec-rrbvec-balanced,200,,,338208792.0,ns,4844
update_clone_randomly,pvec-rrbvec-balanced,200,,,422282361.0,ns,6055
update_clone_randomly,pvec-rrbvec-balanced,200,,,507687715.0,ns,7266
update_clone_randomly,pvec-rrbvec-balanced,200,,,595657232.0,ns,8477
update_clone_randomly,pvec-rrbvec-balanced,200,,,677174864.0,ns,9688
update_clone_randomly,pvec-rrbvec-balanced,200,,,763144845.0,ns,10899
update_clone_randomly,pvec-rrbvec-balanced,200,,,848762451.0,ns,12110
