group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,6000,,,65595333.0,ns,332
update,im-rs-vector-balanced,6000,,,131095264.0,ns,664
update,im-rs-vector-balanced,6000,,,195469024.0,ns,996
update,im-rs-vector-balanced,6000,,,261577191.0,ns,1328
update,im-rs-vector-balanced,6000,,,330259064.0,ns,1660
update,im-rs-vector-balanced,6000,,,396938234.0,ns,1992
update,im-rs-vector-balanced,6000,,,461886613.0,ns,2324
update,im-rs-vector-balanced,6000,,,531147340.0,ns,2656
update,im-rs-vector-balanced,6000,,,595666218.0,ns,2988
update,im-rs-vector-balanced,6000,,,661402079.0,ns,3320
