group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,60000,,,5786753.0,ns,117
append,pvec-rrbvec-relaxed,60000,,,12155445.0,ns,234
append,pvec-rrbvec-relaxed,60000,,,18268110.0,ns,351
append,pvec-rrbvec-relaxed,60000,,,25204435.0,ns,468
append,pvec-rrbvec-relaxed,60000,,,31493765.0,ns,585
append,pvec-rrbvec-relaxed,60000,,,38289216.0,ns,702
append,pvec-rrbvec-relaxed,60000,,,44972099.0,ns,819
append,pvec-rrbvec-relaxed,60000,,,51665105.0,ns,936
append,pvec-rrbvec-relaxed,60000,,,58504703.0,ns,1053
append,pvec-rrbvec-relaxed,60000,,,65319607.0,ns,1170
