group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,800000,,,42609903.0,ns,6
index_sequentially,rrbvec,800000,,,85061203.0,ns,12
index_sequentially,rrbvec,800000,,,127967386.0,ns,18
index_sequentially,rrbvec,800000,,,171175659.0,ns,24
index_sequentially,rrbvec,800000,,,213096896.0,ns,30
index_sequentially,rrbvec,800000,,,259973674.0,ns,36
index_sequentially,rrbvec,800000,,,299952989.0,ns,42
index_sequentially,rrbvec,800000,,,342704080.0,ns,48
index_sequentially,rrbvec,800000,,,386506139.0,ns,54
index_sequentially,rrbvec,800000,,,431945501.0,ns,60
