group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,4096,,,58703972.0,ns,1315
split_off,im-rs-vector-relaxed,4096,,,120552939.0,ns,2630
split_off,im-rs-vector-relaxed,4096,,,178438181.0,ns,3945
split_off,im-rs-vector-relaxed,4096,,,236882458.0,ns,5260
split_off,im-rs-vector-relaxed,4096,,,297905927.0,ns,6575
split_off,im-rs-vector-relaxed,4096,,,354988410.0,ns,7890
split_off,im-rs-vector-relaxed,4096,,,412063412.0,ns,9205
split_off,im-rs-vector-relaxed,4096,,,477190176.0,ns,10520
split_off,im-rs-vector-relaxed,4096,,,546074438.0,ns,11835
split_off,im-rs-vector-relaxed,4096,,,608912319.0,ns,13150
