group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,60,,,34718256.0,ns,37542
push_relaxed,im-rs-vector-balanced,60,,,69399633.0,ns,75084
push_relaxed,im-rs-vector-balanced,60,,,106786147.0,ns,112626
push_relaxed,im-rs-vector-balanced,60,,,139286292.0,ns,150168
push_relaxed,im-rs-vector-balanced,60,,,180620031.0,ns,187710
push_relaxed,im-rs-vector-balanced,60,,,209887403.0,ns,225252
push_relaxed,im-rs-vector-balanced,60,,,245005045.0,ns,262794
push_relaxed,im-rs-vector-balanced,60,,,283411752.0,ns,300336
push_relaxed,im-rs-vector-balanced,60,,,320809007.0,ns,337878
push_relaxed,im-rs-vector-balanced,60,,,355180817.0,ns,375420
