group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,4000,,,78727459.0,ns,388
pop_clone,rbvec,4000,,,158082223.0,ns,776
pop_clone,rbvec,4000,,,236353082.0,ns,1164
pop_clone,rbvec,4000,,,316698669.0,ns,1552
pop_clone,rbvec,4000,,,394468157.0,ns,1940
pop_clone,rbvec,4000,,,476914724.0,ns,2328
pop_clone,rbvec,4000,,,572222551.0,ns,2716
pop_clone,rbvec,4000,,,642261645.0,ns,3104
pop_clone,rbvec,4000,,,728152292.0,ns,3492
pop_clone,rbvec,4000,,,819547280.0,ns,3880
