group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,800,,,90184569.0,ns,649
push_clone,im-rs-vector-balanced,800,,,181129421.0,ns,1298
push_clone,im-rs-vector-balanced,800,,,272793761.0,ns,1947
push_clone,im-rs-vector-balanced,800,,,363622304.0,ns,2596
push_clone,im-rs-vector-balanced,800,,,447659492.0,ns,3245
push_clone,im-rs-vector-balanced,800,,,538772606.0,ns,3894
push_clone,im-rs-vector-balanced,800,,,636149778.0,ns,4543
push_clone,im-rs-vector-balanced,800,,,723239929.0,ns,5192
push_clone,im-rs-vector-balanced,800,,,817324439.0,ns,5841
push_clone,im-rs-vector-balanced,800,,,908329666.0,ns,6490
