group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,40,,,21114984.0,ns,94837
update,rrbvec,40,,,39618559.0,ns,189674
update,rrbvec,40,,,74440700.0,ns,284511
update,rrbvec,40,,,97234725.0,ns,379348
update,rrbvec,40,,,120524720.0,ns,474185
update,rrbvec,40,,,148097772.0,ns,569022
update,rrbvec,40,,,172345578.0,ns,663859
update,rrbvec,40,,,194499190.0,ns,758696
update,rrbvec,40,,,217723923.0,ns,853533
update,rrbvec,40,,,243259269.0,ns,948370
