group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,8000,,,82188113.0,ns,54
pop_clone,im-rs-vector-relaxed,8000,,,161943025.0,ns,108
pop_clone,im-rs-vector-relaxed,8000,,,244522876.0,ns,162
pop_clone,im-rs-vector-relaxed,8000,,,329647623.0,ns,216
pop_clone,im-rs-vector-relaxed,8000,,,411142690.0,ns,270
pop_clone,im-rs-vector-relaxed,8000,,,495036664.0,ns,324
pop_clone,im-rs-vector-relaxed,8000,,,576827604.0,ns,378
pop_clone,im-rs-vector-relaxed,8000,,,660413399.0,ns,432
pop_clone,im-rs-vector-relaxed,8000,,,743299165.0,ns,486
pop_clone,im-rs-vector-relaxed,8000,,,821467076.0,ns,540
