group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,600,,,64450776.0,ns,2441
push_clone_relaxed,rbvec,600,,,124957408.0,ns,4882
push_clone_relaxed,rbvec,600,,,187446838.0,ns,7323
push_clone_relaxed,rbvec,600,,,250216494.0,ns,9764
push_clone_relaxed,rbvec,600,,,313393399.0,ns,12205
push_clone_relaxed,rbvec,600,,,375957116.0,ns,14646
push_clone_relaxed,rbvec,600,,,440198349.0,ns,17087
push_clone_relaxed,rbvec,600,,,507010858.0,ns,19528
push_clone_relaxed,rbvec,600,,,566161296.0,ns,21969
push_clone_relaxed,rbvec,600,,,628481414.0,ns,24410
