group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,40000,,,9621268.0,ns,157
append,pvec-rrbvec-relaxed,40000,,,18945453.0,ns,314
append,pvec-rrbvec-relaxed,40000,,,28665653.0,ns,471
append,pvec-rrbvec-relaxed,40000,,,38990963.0,ns,628
append,pvec-rrbvec-relaxed,40000,,,51308058.0,ns,785
append,pvec-rrbvec-relaxed,40000,,,61451372.0,ns,942
append,pvec-rrbvec-relaxed,40000,,,70039655.0,ns,1099
append,pvec-rrbvec-relaxed,40000,,,80112599.0,ns,1256
append,pvec-rrbvec-relaxed,40000,,,91024657.0,ns,1413
append,pvec-rrbvec-relaxed,40000,,,100694342.0,ns,1570
