group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,80,,,36451942.0,ns,30616
append,rrbvec,80,,,74418630.0,ns,61232
append,rrbvec,80,,,113528818.0,ns,91848
append,rrbvec,80,,,161461567.0,ns,122464
append,rrbvec,80,,,195380822.0,ns,153080
append,rrbvec,80,,,250633025.0,ns,183696
append,rrbvec,80,,,289881125.0,ns,214312
append,rrbvec,80,,,338204402.0,ns,244928
append,rrbvec,80,,,375646842.0,ns,275544
append,rrbvec,80,,,412927658.0,ns,306160
