group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,20,,,53600695.0,ns,56664
push_clone_relaxed,rrbvec,20,,,112759393.0,ns,113328
push_clone_relaxed,rrbvec,20,,,160798123.0,ns,169992
push_clone_relaxed,rrbvec,20,,,224773302.0,ns,226656
push_clone_relaxed,rrbvec,20,,,287720172.0,ns,283320
push_clone_relaxed,rrbvec,20,,,355996344.0,ns,339984
push_clone_relaxed,rrbvec,20,,,412046992.0,ns,396648
push_clone_relaxed,rrbvec,20,,,455604354.0,ns,453312
push_clone_relaxed,rrbvec,20,,,501708532.0,ns,509976
push_clone_relaxed,rrbvec,20,,,562266511.0,ns,566640
