group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,20,,,82729935.0,ns,91305
update_clone,rbvec,20,,,146066310.0,ns,182610
update_clone,rbvec,20,,,230717832.0,ns,273915
update_clone,rbvec,20,,,310022363.0,ns,365220
update_clone,rbvec,20,,,388774068.0,ns,456525
update_clone,rbvec,20,,,449724872.0,ns,547830
update_clone,rbvec,20,,,520418811.0,ns,639135
update_clone,rbvec,20,,,603164943.0,ns,730440
update_clone,rbvec,20,,,678752459.0,ns,821745
update_clone,rbvec,20,,,757303329.0,ns,913050
