group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,6000,,,48507083.0,ns,355
index_randomly,rrbvec,6000,,,96683215.0,ns,710
index_randomly,rrbvec,6000,,,148644901.0,ns,1065
index_randomly,rrbvec,6000,,,199110871.0,ns,1420
index_randomly,rrbvec,6000,,,250960648.0,ns,1775
index_randomly,rrbvec,6000,,,305720679.0,ns,2130
index_randomly,rrbvec,6000,,,364836612.0,ns,2485
index_randomly,rrbvec,6000,,,411411711.0,ns,2840
index_randomly,rrbvec,6000,,,465467326.0,ns,3195
index_randomly,rrbvec,6000,,,518494633.0,ns,3550
