group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,1000,,,51840882.0,ns,1957
index_randomly,rrbvec,1000,,,101673841.0,ns,3914
index_randomly,rrbvec,1000,,,153402755.0,ns,5871
index_randomly,rrbvec,1000,,,210504634.0,ns,7828
index_randomly,rrbvec,1000,,,261769894.0,ns,9785
index_randomly,rrbvec,1000,,,315345784.0,ns,11742
index_randomly,rrbvec,1000,,,371807963.0,ns,13699
index_randomly,rrbvec,1000,,,429956264.0,ns,15656
index_randomly,rrbvec,1000,,,479426143.0,ns,17613
index_randomly,rrbvec,1000,,,533608544.0,ns,19570
