group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,100000,,,68476712.0,ns,21
update,rrbvec,100000,,,136851614.0,ns,42
update,rrbvec,100000,,,205053075.0,ns,63
update,rrbvec,100000,,,273705272.0,ns,84
update,rrbvec,100000,,,357323230.0,ns,105
update,rrbvec,100000,,,417816002.0,ns,126
update,rrbvec,100000,,,487149994.0,ns,147
update,rrbvec,100000,,,550204043.0,ns,168
update,rrbvec,100000,,,620629867.0,ns,189
update,rrbvec,100000,,,687574724.0,ns,210
