group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,4000,,,90970335.0,ns,16472
push,pvec-std,4000,,,179191541.0,ns,32944
push,pvec-std,4000,,,269101715.0,ns,49416
push,pvec-std,4000,,,358023654.0,ns,65888
push,pvec-std,4000,,,450694388.0,ns,82360
push,pvec-std,4000,,,544514769.0,ns,98832
push,pvec-std,4000,,,635406266.0,ns,115304
push,pvec-std,4000,,,728721340.0,ns,131776
push,pvec-std,4000,,,823271175.0,ns,148248
push,pvec-std,4000,,,917403286.0,ns,164720
