group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,rbvec,40000,,,64024948.0,ns,16
words_map_with_thread_num_16,rbvec,40000,,,132228038.0,ns,32
words_map_with_thread_num_16,rbvec,40000,,,202280323.0,ns,48
words_map_with_thread_num_16,rbvec,40000,,,269333469.0,ns,64
words_map_with_thread_num_16,rbvec,40000,,,336903713.0,ns,80
words_map_with_thread_num_16,rbvec,40000,,,406492074.0,ns,96
words_map_with_thread_num_16,rbvec,40000,,,467701089.0,ns,112
words_map_with_thread_num_16,rbvec,40000,,,532954164.0,ns,128
words_map_with_thread_num_16,rbvec,40000,,,606813594.0,ns,144
words_map_with_thread_num_16,rbvec,40000,,,659737760.0,ns,160
