group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,1000,,,25710078.0,ns,25301
update,pvec-std,1000,,,47820177.0,ns,50602
update,pvec-std,1000,,,72995573.0,ns,75903
update,pvec-std,1000,,,98556095.0,ns,101204
update,pvec-std,1000,,,123220436.0,ns,126505
update,pvec-std,1000,,,149837643.0,ns,151806
update,pvec-std,1000,,,173821107.0,ns,177107
update,pvec-std,1000,,,209298906.0,ns,202408
update,pvec-std,1000,,,240665497.0,ns,227709
update,pvec-std,1000,,,270574240.0,ns,253010
