group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,74786272.0,ns,25
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,148423613.0,ns,50
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,223867004.0,ns,75
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,298542715.0,ns,100
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,373013583.0,ns,125
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,455877070.0,ns,150
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,531256714.0,ns,175
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,603939287.0,ns,200
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,672742877.0,ns,225
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,746852843.0,ns,250
