group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,40000,,,85831469.0,ns,36
push_clone,pvec-rrbvec-balanced,40000,,,168389638.0,ns,72
push_clone,pvec-rrbvec-balanced,40000,,,252833672.0,ns,108
push_clone,pvec-rrbvec-balanced,40000,,,337209759.0,ns,144
push_clone,pvec-rrbvec-balanced,40000,,,423854577.0,ns,180
push_clone,pvec-rrbvec-balanced,40000,,,508517379.0,ns,216
push_clone,pvec-rrbvec-balanced,40000,,,589647843.0,ns,252
push_clone,pvec-rrbvec-balanced,40000,,,670870110.0,ns,288
push_clone,pvec-rrbvec-balanced,40000,,,762268609.0,ns,324
push_clone,pvec-rrbvec-balanced,40000,,,842556470.0,ns,360
