group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,80,,,24238807.0,ns,31560
pop,im-rs-vector-balanced,80,,,50850184.0,ns,63120
pop,im-rs-vector-balanced,80,,,85605386.0,ns,94680
pop,im-rs-vector-balanced,80,,,117797635.0,ns,126240
pop,im-rs-vector-balanced,80,,,147760466.0,ns,157800
pop,im-rs-vector-balanced,80,,,184086874.0,ns,189360
pop,im-rs-vector-balanced,80,,,221328210.0,ns,220920
pop,im-rs-vector-balanced,80,,,253778679.0,ns,252480
pop,im-rs-vector-balanced,80,,,293117730.0,ns,284040
pop,im-rs-vector-balanced,80,,,328331935.0,ns,315600
