group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,200,,,80823860.0,ns,1191
update_clone_randomly,pvec-rrbvec-relaxed,200,,,161902873.0,ns,2382
update_clone_randomly,pvec-rrbvec-relaxed,200,,,257015469.0,ns,3573
update_clone_randomly,pvec-rrbvec-relaxed,200,,,323937604.0,ns,4764
update_clone_randomly,pvec-rrbvec-relaxed,200,,,405580231.0,ns,5955
update_clone_randomly,pvec-rrbvec-relaxed,200,,,490908577.0,ns,7146
update_clone_randomly,pvec-rrbvec-relaxed,200,,,574449097.0,ns,8337
update_clone_randomly,pvec-rrbvec-relaxed,200,,,670030793.0,ns,9528
update_clone_randomly,pvec-rrbvec-relaxed,200,,,731930408.0,ns,10719
update_clone_randomly,pvec-rrbvec-relaxed,200,,,807903660.0,ns,11910
