group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,pvec-std,300000,,,42606422.0,ns,7
words_map_with_thread_num_16,pvec-std,300000,,,91417229.0,ns,14
words_map_with_thread_num_16,pvec-std,300000,,,140640865.0,ns,21
words_map_with_thread_num_16,pvec-std,300000,,,201890438.0,ns,28
words_map_with_thread_num_16,pvec-std,300000,,,222496046.0,ns,35
words_map_with_thread_num_16,pvec-std,300000,,,292432592.0,ns,42
words_map_with_thread_num_16,pvec-std,300000,,,334325258.0,ns,49
words_map_with_thread_num_16,pvec-std,300000,,,365975118.0,ns,56
words_map_with_thread_num_16,pvec-std,300000,,,453890589.0,ns,63
words_map_with_thread_num_16,pvec-std,300000,,,477889768.0,ns,70
