group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,200,,,14836864.0,ns,11418
push_relaxed,rrbvec,200,,,28076774.0,ns,22836
push_relaxed,rrbvec,200,,,42731439.0,ns,34254
push_relaxed,rrbvec,200,,,60225684.0,ns,45672
push_relaxed,rrbvec,200,,,74935550.0,ns,57090
push_relaxed,rrbvec,200,,,89216853.0,ns,68508
push_relaxed,rrbvec,200,,,107591557.0,ns,79926
push_relaxed,rrbvec,200,,,122207976.0,ns,91344
push_relaxed,rrbvec,200,,,136300142.0,ns,102762
push_relaxed,rrbvec,200,,,153984732.0,ns,114180
