group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,400,,,76466296.0,ns,2960
push_clone_relaxed,pvec-std,400,,,147195143.0,ns,5920
push_clone_relaxed,pvec-std,400,,,215690546.0,ns,8880
push_clone_relaxed,pvec-std,400,,,288416037.0,ns,11840
push_clone_relaxed,pvec-std,400,,,364428346.0,ns,14800
push_clone_relaxed,pvec-std,400,,,438095887.0,ns,17760
push_clone_relaxed,pvec-std,400,,,514219213.0,ns,20720
push_clone_relaxed,pvec-std,400,,,582026964.0,ns,23680
push_clone_relaxed,pvec-std,400,,,655654342.0,ns,26640
push_clone_relaxed,pvec-std,400,,,729141547.0,ns,29600
