group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,20,,,66263473.0,ns,27775
update_clone,im-rs-vector-relaxed,20,,,133530529.0,ns,55550
update_clone,im-rs-vector-relaxed,20,,,201304216.0,ns,83325
update_clone,im-rs-vector-relaxed,20,,,266027008.0,ns,111100
update_clone,im-rs-vector-relaxed,20,,,331940346.0,ns,138875
update_clone,im-rs-vector-relaxed,20,,,399644012.0,ns,166650
update_clone,im-rs-vector-relaxed,20,,,472140668.0,ns,194425
update_clone,im-rs-vector-relaxed,20,,,541028264.0,ns,222200
update_clone,im-rs-vector-relaxed,20,,,607703731.0,ns,249975
update_clone,im-rs-vector-relaxed,20,,,669562645.0,ns,277750
