group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,80,,,16611301.0,ns,30335
pop,im-rs-vector-relaxed,80,,,27848105.0,ns,60670
pop,im-rs-vector-relaxed,80,,,49998254.0,ns,91005
pop,im-rs-vector-relaxed,80,,,67906517.0,ns,121340
pop,im-rs-vector-relaxed,80,,,82360991.0,ns,151675
pop,im-rs-vector-relaxed,80,,,107674946.0,ns,182010
pop,im-rs-vector-relaxed,80,,,144617611.0,ns,212345
pop,im-rs-vector-relaxed,80,,,137276207.0,ns,242680
pop,im-rs-vector-relaxed,80,,,157994587.0,ns,273015
pop,im-rs-vector-relaxed,80,,,176267402.0,ns,303350
