group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,6000,,,43332089.0,ns,529
pop,im-rs-vector-balanced,6000,,,87203079.0,ns,1058
pop,im-rs-vector-balanced,6000,,,130125426.0,ns,1587
pop,im-rs-vector-balanced,6000,,,173403187.0,ns,2116
pop,im-rs-vector-balanced,6000,,,220148756.0,ns,2645
pop,im-rs-vector-balanced,6000,,,266045601.0,ns,3174
pop,im-rs-vector-balanced,6000,,,314489851.0,ns,3703
pop,im-rs-vector-balanced,6000,,,361613179.0,ns,4232
pop,im-rs-vector-balanced,6000,,,423302959.0,ns,4761
pop,im-rs-vector-balanced,6000,,,460257865.0,ns,5290
