group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,200,,,91580672.0,ns,1257
update_clone,rbvec,200,,,177005760.0,ns,2514
update_clone,rbvec,200,,,269467753.0,ns,3771
update_clone,rbvec,200,,,351295550.0,ns,5028
update_clone,rbvec,200,,,437316925.0,ns,6285
update_clone,rbvec,200,,,522580626.0,ns,7542
update_clone,rbvec,200,,,609293114.0,ns,8799
update_clone,rbvec,200,,,703484647.0,ns,10056
update_clone,rbvec,200,,,782034744.0,ns,11313
update_clone,rbvec,200,,,871261876.0,ns,12570
