group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,40,,,82188564.0,ns,15814
update_clone,rbvec,40,,,164170726.0,ns,31628
update_clone,rbvec,40,,,244177718.0,ns,47442
update_clone,rbvec,40,,,334860493.0,ns,63256
update_clone,rbvec,40,,,412246657.0,ns,79070
update_clone,rbvec,40,,,507845085.0,ns,94884
update_clone,rbvec,40,,,590011620.0,ns,110698
update_clone,rbvec,40,,,670096620.0,ns,126512
update_clone,rbvec,40,,,760068680.0,ns,142326
update_clone,rbvec,40,,,841896335.0,ns,158140
