group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,10000,,,94115175.0,ns,14
push_clone,std-vec,10000,,,187380986.0,ns,28
push_clone,std-vec,10000,,,281402384.0,ns,42
push_clone,std-vec,10000,,,375082618.0,ns,56
push_clone,std-vec,10000,,,470076968.0,ns,70
push_clone,std-vec,10000,,,562355536.0,ns,84
push_clone,std-vec,10000,,,658828195.0,ns,98
push_clone,std-vec,10000,,,756773861.0,ns,112
push_clone,std-vec,10000,,,861765994.0,ns,126
push_clone,std-vec,10000,,,961841384.0,ns,140
