group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,80000,,,45696662.0,ns,35
index_randomly,rbvec,80000,,,86980156.0,ns,70
index_randomly,rbvec,80000,,,139763730.0,ns,105
index_randomly,rbvec,80000,,,209471501.0,ns,140
index_randomly,rbvec,80000,,,298715461.0,ns,175
index_randomly,rbvec,80000,,,339137688.0,ns,210
index_randomly,rbvec,80000,,,411401081.0,ns,245
index_randomly,rbvec,80000,,,468451434.0,ns,280
index_randomly,rbvec,80000,,,526703387.0,ns,315
index_randomly,rbvec,80000,,,600751655.0,ns,350
