group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,rbvec,800000,,,92920279.0,ns,15
push,rbvec,800000,,,184770130.0,ns,30
push,rbvec,800000,,,276381643.0,ns,45
push,rbvec,800000,,,367032168.0,ns,60
push,rbvec,800000,,,457562050.0,ns,75
push,rbvec,800000,,,550351780.0,ns,90
push,rbvec,800000,,,640682655.0,ns,105
push,rbvec,800000,,,732768740.0,ns,120
push,rbvec,800000,,,827880129.0,ns,135
push,rbvec,800000,,,914889980.0,ns,150
