group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,800,,,23565524.0,ns,13817
push_relaxed,std-vec,800,,,44779024.0,ns,27634
push_relaxed,std-vec,800,,,66951381.0,ns,41451
push_relaxed,std-vec,800,,,90962149.0,ns,55268
push_relaxed,std-vec,800,,,114426094.0,ns,69085
push_relaxed,std-vec,800,,,150007514.0,ns,82902
push_relaxed,std-vec,800,,,191662054.0,ns,96719
push_relaxed,std-vec,800,,,219520030.0,ns,110536
push_relaxed,std-vec,800,,,248253420.0,ns,124353
push_relaxed,std-vec,800,,,274733506.0,ns,138170
