group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,200,,,82130830.0,ns,5112
update_clone_randomly,std-vec,200,,,162811553.0,ns,10224
update_clone_randomly,std-vec,200,,,245144016.0,ns,15336
update_clone_randomly,std-vec,200,,,326877998.0,ns,20448
update_clone_randomly,std-vec,200,,,421196262.0,ns,25560
update_clone_randomly,std-vec,200,,,512362697.0,ns,30672
update_clone_randomly,std-vec,200,,,576248090.0,ns,35784
update_clone_randomly,std-vec,200,,,659685360.0,ns,40896
update_clone_randomly,std-vec,200,,,740193705.0,ns,46008
update_clone_randomly,std-vec,200,,,824013031.0,ns,51120
