group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,rrbvec,100000,,,40329872.0,ns,14
words_map_with_thread_num_8,rrbvec,100000,,,80678203.0,ns,28
words_map_with_thread_num_8,rrbvec,100000,,,121000422.0,ns,42
words_map_with_thread_num_8,rrbvec,100000,,,164360782.0,ns,56
words_map_with_thread_num_8,rrbvec,100000,,,207535230.0,ns,70
words_map_with_thread_num_8,rrbvec,100000,,,243979332.0,ns,84
words_map_with_thread_num_8,rrbvec,100000,,,283933337.0,ns,98
words_map_with_thread_num_8,rrbvec,100000,,,327153897.0,ns,112
words_map_with_thread_num_8,rrbvec,100000,,,370456521.0,ns,126
words_map_with_thread_num_8,rrbvec,100000,,,413988536.0,ns,140
