group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,20,,,58223506.0,ns,76884
update_clone,rrbvec,20,,,120718427.0,ns,153768
update_clone,rrbvec,20,,,181795625.0,ns,230652
update_clone,rrbvec,20,,,259072021.0,ns,307536
update_clone,rrbvec,20,,,315506234.0,ns,384420
update_clone,rrbvec,20,,,378674781.0,ns,461304
update_clone,rrbvec,20,,,441525103.0,ns,538188
update_clone,rrbvec,20,,,508498595.0,ns,615072
update_clone,rrbvec,20,,,566019084.0,ns,691956
update_clone,rrbvec,20,,,632101835.0,ns,768840
