group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,60000,,,71857325.0,ns,19
update_randomly,im-rs-vector-relaxed,60000,,,143506441.0,ns,38
update_randomly,im-rs-vector-relaxed,60000,,,217382963.0,ns,57
update_randomly,im-rs-vector-relaxed,60000,,,285690514.0,ns,76
update_randomly,im-rs-vector-relaxed,60000,,,355358208.0,ns,95
update_randomly,im-rs-vector-relaxed,60000,,,431870950.0,ns,114
update_randomly,im-rs-vector-relaxed,60000,,,499646009.0,ns,133
update_randomly,im-rs-vector-relaxed,60000,,,572944125.0,ns,152
update_randomly,im-rs-vector-relaxed,60000,,,643210213.0,ns,171
update_randomly,im-rs-vector-relaxed,60000,,,714681545.0,ns,190
