group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,200000,,,33492161.0,ns,23
index_sequentially,rrbvec,200000,,,66687674.0,ns,46
index_sequentially,rrbvec,200000,,,101207153.0,ns,69
index_sequentially,rrbvec,200000,,,137458594.0,ns,92
index_sequentially,rrbvec,200000,,,171041785.0,ns,115
index_sequentially,rrbvec,200000,,,207450243.0,ns,138
index_sequentially,rrbvec,200000,,,239205719.0,ns,161
index_sequentially,rrbvec,200000,,,274697785.0,ns,184
index_sequentially,rrbvec,200000,,,307650496.0,ns,207
index_sequentially,rrbvec,200000,,,343192724.0,ns,230
