group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,10000,,,19873400.0,ns,2741
update,std-vec,10000,,,37192144.0,ns,5482
update,std-vec,10000,,,58387538.0,ns,8223
update,std-vec,10000,,,77387724.0,ns,10964
update,std-vec,10000,,,102292034.0,ns,13705
update,std-vec,10000,,,127804699.0,ns,16446
update,std-vec,10000,,,140730966.0,ns,19187
update,std-vec,10000,,,162065366.0,ns,21928
update,std-vec,10000,,,182875377.0,ns,24669
update,std-vec,10000,,,204063966.0,ns,27410
