group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,80,,,74959821.0,ns,21816
pop_clone,rbvec,80,,,152193508.0,ns,43632
pop_clone,rbvec,80,,,227956149.0,ns,65448
pop_clone,rbvec,80,,,310225023.0,ns,87264
pop_clone,rbvec,80,,,403684204.0,ns,109080
pop_clone,rbvec,80,,,465788055.0,ns,130896
pop_clone,rbvec,80,,,525515775.0,ns,152712
pop_clone,rbvec,80,,,609986988.0,ns,174528
pop_clone,rbvec,80,,,682732528.0,ns,196344
pop_clone,rbvec,80,,,792891808.0,ns,218160
