group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,800,,,28736454.0,ns,4145
push_relaxed,im-rs-vector-balanced,800,,,54834478.0,ns,8290
push_relaxed,im-rs-vector-balanced,800,,,83095141.0,ns,12435
push_relaxed,im-rs-vector-balanced,800,,,112129784.0,ns,16580
push_relaxed,im-rs-vector-balanced,800,,,140756168.0,ns,20725
push_relaxed,im-rs-vector-balanced,800,,,169897875.0,ns,24870
push_relaxed,im-rs-vector-balanced,800,,,199857510.0,ns,29015
push_relaxed,im-rs-vector-balanced,800,,,227492782.0,ns,33160
push_relaxed,im-rs-vector-balanced,800,,,256737890.0,ns,37305
push_relaxed,im-rs-vector-balanced,800,,,284828084.0,ns,41450
