group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,60,,,82560625.0,ns,14502
push_clone,im-rs-vector-balanced,60,,,163571804.0,ns,29004
push_clone,im-rs-vector-balanced,60,,,245586697.0,ns,43506
push_clone,im-rs-vector-balanced,60,,,362400104.0,ns,58008
push_clone,im-rs-vector-balanced,60,,,467578678.0,ns,72510
push_clone,im-rs-vector-balanced,60,,,559286344.0,ns,87012
push_clone,im-rs-vector-balanced,60,,,590882936.0,ns,101514
push_clone,im-rs-vector-balanced,60,,,697771226.0,ns,116016
push_clone,im-rs-vector-balanced,60,,,791223638.0,ns,130518
push_clone,im-rs-vector-balanced,60,,,820080155.0,ns,145020
